,start_time,away_team,home_team,away_team_score,home_team_score,Season Year
760,2020-02-06 02:00:00+00:00,Team.DENVER_NUGGETS,Team.UTAH_JAZZ,98,95,2020
761,2020-02-06 03:00:00+00:00,Team.MIAMI_HEAT,Team.LOS_ANGELES_CLIPPERS,111,128,2020
762,2020-02-07 00:30:00+00:00,Team.ORLANDO_MAGIC,Team.NEW_YORK_KNICKS,103,105,2020
763,2020-02-07 01:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.CHICAGO_BULLS,125,119,2020
764,2020-02-07 01:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.MILWAUKEE_BUCKS,101,112,2020
765,2020-02-07 03:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.PORTLAND_TRAIL_BLAZERS,117,125,2020
766,2020-02-07 03:30:00+00:00,Team.HOUSTON_ROCKETS,Team.LOS_ANGELES_LAKERS,121,111,2020
767,2020-02-08 00:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.PHILADELPHIA_76ERS,107,119,2020
768,2020-02-08 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.WASHINGTON_WIZARDS,118,119,2020
769,2020-02-08 00:30:00+00:00,Team.ATLANTA_HAWKS,Team.BOSTON_CELTICS,107,112,2020
770,2020-02-08 01:00:00+00:00,Team.TORONTO_RAPTORS,Team.INDIANA_PACERS,115,106,2020
771,2020-02-08 01:00:00+00:00,Team.DETROIT_PISTONS,Team.OKLAHOMA_CITY_THUNDER,101,108,2020
772,2020-02-08 02:00:00+00:00,Team.HOUSTON_ROCKETS,Team.PHOENIX_SUNS,91,127,2020
773,2020-02-08 03:00:00+00:00,Team.MIAMI_HEAT,Team.SACRAMENTO_KINGS,97,105,2020
774,2020-02-08 03:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.UTAH_JAZZ,114,117,2020
775,2020-02-08 22:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.ORLANDO_MAGIC,111,95,2020
776,2020-02-09 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.CHARLOTTE_HORNETS,116,100,2020
777,2020-02-09 00:00:00+00:00,Team.NEW_YORK_KNICKS,Team.DETROIT_PISTONS,95,92,2020
778,2020-02-09 00:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.INDIANA_PACERS,124,117,2020
779,2020-02-09 00:30:00+00:00,Team.BROOKLYN_NETS,Team.TORONTO_RAPTORS,118,119,2020
780,2020-02-09 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.MINNESOTA_TIMBERWOLVES,115,142,2020
781,2020-02-09 01:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.GOLDEN_STATE_WARRIORS,125,120,2020
782,2020-02-09 02:00:00+00:00,Team.DENVER_NUGGETS,Team.PHOENIX_SUNS,117,108,2020
783,2020-02-09 03:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.SACRAMENTO_KINGS,102,122,2020
784,2020-02-09 20:30:00+00:00,Team.BOSTON_CELTICS,Team.OKLAHOMA_CITY_THUNDER,112,111,2020
785,2020-02-09 23:00:00+00:00,Team.NEW_YORK_KNICKS,Team.ATLANTA_HAWKS,135,140,2020
786,2020-02-09 23:00:00+00:00,Team.CHICAGO_BULLS,Team.PHILADELPHIA_76ERS,111,118,2020
787,2020-02-09 23:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.WASHINGTON_WIZARDS,106,99,2020
788,2020-02-10 00:00:00+00:00,Team.UTAH_JAZZ,Team.HOUSTON_ROCKETS,114,113,2020
789,2020-02-10 00:30:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.CLEVELAND_CAVALIERS,133,92,2020
790,2020-02-10 02:00:00+00:00,Team.MIAMI_HEAT,Team.PORTLAND_TRAIL_BLAZERS,109,115,2020
791,2020-02-11 00:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.DETROIT_PISTONS,87,76,2020
792,2020-02-11 00:00:00+00:00,Team.BROOKLYN_NETS,Team.INDIANA_PACERS,106,105,2020
793,2020-02-11 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.ORLANDO_MAGIC,126,135,2020
794,2020-02-11 00:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.TORONTO_RAPTORS,126,137,2020
795,2020-02-11 01:00:00+00:00,Team.SACRAMENTO_KINGS,Team.MILWAUKEE_BUCKS,111,123,2020
796,2020-02-11 01:30:00+00:00,Team.UTAH_JAZZ,Team.DALLAS_MAVERICKS,123,119,2020
797,2020-02-11 02:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.DENVER_NUGGETS,120,127,2020
798,2020-02-11 03:30:00+00:00,Team.MIAMI_HEAT,Team.GOLDEN_STATE_WARRIORS,113,101,2020
799,2020-02-11 03:30:00+00:00,Team.PHOENIX_SUNS,Team.LOS_ANGELES_LAKERS,100,125,2020
800,2020-02-12 00:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.PHILADELPHIA_76ERS,103,110,2020
801,2020-02-12 00:00:00+00:00,Team.CHICAGO_BULLS,Team.WASHINGTON_WIZARDS,114,126,2020
802,2020-02-12 01:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.NEW_ORLEANS_PELICANS,117,138,2020
803,2020-02-12 01:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.OKLAHOMA_CITY_THUNDER,114,106,2020
804,2020-02-12 02:30:00+00:00,Team.BOSTON_CELTICS,Team.HOUSTON_ROCKETS,105,116,2020
805,2020-02-13 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.CLEVELAND_CAVALIERS,105,127,2020
806,2020-02-13 00:00:00+00:00,Team.DETROIT_PISTONS,Team.ORLANDO_MAGIC,112,116,2020
807,2020-02-13 00:30:00+00:00,Team.TORONTO_RAPTORS,Team.BROOKLYN_NETS,91,101,2020
808,2020-02-13 00:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.INDIANA_PACERS,111,118,2020
809,2020-02-13 00:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.NEW_YORK_KNICKS,114,96,2020
810,2020-02-13 01:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.MEMPHIS_GRIZZLIES,104,111,2020
811,2020-02-13 01:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.MINNESOTA_TIMBERWOLVES,115,108,2020
812,2020-02-13 01:30:00+00:00,Team.SACRAMENTO_KINGS,Team.DALLAS_MAVERICKS,111,130,2020
813,2020-02-13 02:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.PHOENIX_SUNS,106,112,2020
814,2020-02-13 02:00:00+00:00,Team.MIAMI_HEAT,Team.UTAH_JAZZ,101,116,2020
815,2020-02-13 03:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.DENVER_NUGGETS,120,116,2020
816,2020-02-14 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.BOSTON_CELTICS,133,141,2020
817,2020-02-14 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.NEW_ORLEANS_PELICANS,123,118,2020
818,2020-02-21 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.DETROIT_PISTONS,126,106,2020
819,2020-02-21 00:30:00+00:00,Team.MIAMI_HEAT,Team.ATLANTA_HAWKS,124,129,2020
820,2020-02-21 01:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.CHICAGO_BULLS,103,93,2020
821,2020-02-21 01:00:00+00:00,Team.BROOKLYN_NETS,Team.PHILADELPHIA_76ERS,104,112,2020
822,2020-02-21 03:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.SACRAMENTO_KINGS,125,129,2020
823,2020-02-21 03:30:00+00:00,Team.HOUSTON_ROCKETS,Team.GOLDEN_STATE_WARRIORS,135,105,2020
824,2020-02-22 00:00:00+00:00,Team.DALLAS_MAVERICKS,Team.ORLANDO_MAGIC,122,106,2020
825,2020-02-22 00:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.WASHINGTON_WIZARDS,113,108,2020
826,2020-02-22 00:30:00+00:00,Team.INDIANA_PACERS,Team.NEW_YORK_KNICKS,106,98,2020
827,2020-02-22 00:30:00+00:00,Team.PHOENIX_SUNS,Team.TORONTO_RAPTORS,101,118,2020
828,2020-02-22 01:00:00+00:00,Team.BOSTON_CELTICS,Team.MINNESOTA_TIMBERWOLVES,127,117,2020
829,2020-02-22 01:00:00+00:00,Team.DENVER_NUGGETS,Team.OKLAHOMA_CITY_THUNDER,101,113,2020
830,2020-02-22 02:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.UTAH_JAZZ,113,104,2020
831,2020-02-22 03:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.LOS_ANGELES_LAKERS,105,117,2020
832,2020-02-22 03:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.PORTLAND_TRAIL_BLAZERS,128,115,2020
833,2020-02-22 20:30:00+00:00,Team.SACRAMENTO_KINGS,Team.LOS_ANGELES_CLIPPERS,112,103,2020
834,2020-02-23 00:00:00+00:00,Team.BROOKLYN_NETS,Team.CHARLOTTE_HORNETS,115,86,2020
835,2020-02-23 00:30:00+00:00,Team.DALLAS_MAVERICKS,Team.ATLANTA_HAWKS,107,111,2020
836,2020-02-23 01:00:00+00:00,Team.PHOENIX_SUNS,Team.CHICAGO_BULLS,112,104,2020
837,2020-02-23 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.MIAMI_HEAT,105,124,2020
838,2020-02-23 01:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.MILWAUKEE_BUCKS,98,119,2020
839,2020-02-23 02:00:00+00:00,Team.HOUSTON_ROCKETS,Team.UTAH_JAZZ,120,110,2020
840,2020-02-23 20:30:00+00:00,Team.BOSTON_CELTICS,Team.LOS_ANGELES_LAKERS,112,114,2020
841,2020-02-23 23:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.DENVER_NUGGETS,116,128,2020
842,2020-02-23 23:00:00+00:00,Team.INDIANA_PACERS,Team.TORONTO_RAPTORS,81,127,2020
843,2020-02-24 00:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.CHICAGO_BULLS,117,126,2020
844,2020-02-24 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.OKLAHOMA_CITY_THUNDER,103,131,2020
845,2020-02-24 01:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.GOLDEN_STATE_WARRIORS,115,101,2020
846,2020-02-24 02:00:00+00:00,Team.DETROIT_PISTONS,Team.PORTLAND_TRAIL_BLAZERS,104,107,2020
847,2020-02-25 00:00:00+00:00,Team.MIAMI_HEAT,Team.CLEVELAND_CAVALIERS,119,125,2020
848,2020-02-25 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.PHILADELPHIA_76ERS,112,129,2020
849,2020-02-25 00:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.WASHINGTON_WIZARDS,137,134,2020
850,2020-02-25 00:30:00+00:00,Team.ORLANDO_MAGIC,Team.BROOKLYN_NETS,115,113,2020
851,2020-02-25 01:00:00+00:00,Team.NEW_YORK_KNICKS,Team.HOUSTON_ROCKETS,112,123,2020
852,2020-02-25 01:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.DALLAS_MAVERICKS,123,139,2020
853,2020-02-25 02:00:00+00:00,Team.PHOENIX_SUNS,Team.UTAH_JAZZ,131,111,2020
854,2020-02-25 03:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.LOS_ANGELES_CLIPPERS,97,124,2020
855,2020-02-26 00:00:00+00:00,Team.CHARLOTTE_HORNETS,Team.INDIANA_PACERS,80,119,2020
856,2020-02-26 00:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.TORONTO_RAPTORS,108,97,2020
857,2020-02-26 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.CHICAGO_BULLS,124,122,2020
858,2020-02-26 02:00:00+00:00,Team.DETROIT_PISTONS,Team.DENVER_NUGGETS,98,115,2020
859,2020-02-26 03:00:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.LOS_ANGELES_LAKERS,109,118,2020
860,2020-02-26 03:00:00+00:00,Team.BOSTON_CELTICS,Team.PORTLAND_TRAIL_BLAZERS,118,106,2020
861,2020-02-26 03:30:00+00:00,Team.SACRAMENTO_KINGS,Team.GOLDEN_STATE_WARRIORS,112,94,2020
862,2020-02-27 00:00:00+00:00,Team.NEW_YORK_KNICKS,Team.CHARLOTTE_HORNETS,101,107,2020
863,2020-02-27 00:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.CLEVELAND_CAVALIERS,94,108,2020
864,2020-02-27 00:00:00+00:00,Team.BROOKLYN_NETS,Team.WASHINGTON_WIZARDS,106,110,2020
865,2020-02-27 00:30:00+00:00,Team.ORLANDO_MAGIC,Team.ATLANTA_HAWKS,130,120,2020
866,2020-02-27 00:30:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.MIAMI_HEAT,129,126,2020
867,2020-02-27 01:00:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.HOUSTON_ROCKETS,112,140,2020
868,2020-02-27 01:30:00+00:00,Team.DALLAS_MAVERICKS,Team.SAN_ANTONIO_SPURS,109,103,2020
869,2020-02-27 02:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.PHOENIX_SUNS,102,92,2020
870,2020-02-27 03:30:00+00:00,Team.BOSTON_CELTICS,Team.UTAH_JAZZ,114,103,2020
871,2020-02-28 00:00:00+00:00,Team.NEW_YORK_KNICKS,Team.PHILADELPHIA_76ERS,106,115,2020
872,2020-02-28 01:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.INDIANA_PACERS,100,106,2020
873,2020-02-28 01:00:00+00:00,Team.SACRAMENTO_KINGS,Team.OKLAHOMA_CITY_THUNDER,108,112,2020
874,2020-02-28 03:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.GOLDEN_STATE_WARRIORS,116,86,2020
875,2020-02-29 00:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.ORLANDO_MAGIC,125,136,2020
876,2020-02-29 00:30:00+00:00,Team.BROOKLYN_NETS,Team.ATLANTA_HAWKS,118,141,2020
877,2020-02-29 00:30:00+00:00,Team.CHARLOTTE_HORNETS,Team.TORONTO_RAPTORS,99,96,2020
878,2020-02-29 01:00:00+00:00,Team.SACRAMENTO_KINGS,Team.MEMPHIS_GRIZZLIES,104,101,2020
879,2020-02-29 01:00:00+00:00,Team.DALLAS_MAVERICKS,Team.MIAMI_HEAT,118,126,2020
880,2020-02-29 01:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.MILWAUKEE_BUCKS,86,133,2020
881,2020-02-29 01:00:00+00:00,Team.CLEVELAND_CAVALIERS,Team.NEW_ORLEANS_PELICANS,104,116,2020
882,2020-02-29 02:00:00+00:00,Team.DETROIT_PISTONS,Team.PHOENIX_SUNS,113,111,2020
883,2020-02-29 02:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.UTAH_JAZZ,119,129,2020
884,2020-02-29 03:30:00+00:00,Team.DENVER_NUGGETS,Team.LOS_ANGELES_CLIPPERS,103,132,2020
885,2020-02-29 22:00:00+00:00,Team.CHICAGO_BULLS,Team.NEW_YORK_KNICKS,115,125,2020
886,2020-03-01 00:30:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.ATLANTA_HAWKS,117,129,2020
887,2020-03-01 00:30:00+00:00,Team.BROOKLYN_NETS,Team.MIAMI_HEAT,113,116,2020
888,2020-03-01 01:00:00+00:00,Team.INDIANA_PACERS,Team.CLEVELAND_CAVALIERS,113,104,2020
889,2020-03-01 01:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.MEMPHIS_GRIZZLIES,88,105,2020
890,2020-03-01 01:30:00+00:00,Team.HOUSTON_ROCKETS,Team.BOSTON_CELTICS,111,110,2020
891,2020-03-01 01:30:00+00:00,Team.ORLANDO_MAGIC,Team.SAN_ANTONIO_SPURS,113,114,2020
892,2020-03-01 02:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.PHOENIX_SUNS,115,99,2020
893,2020-03-01 18:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.CHARLOTTE_HORNETS,93,85,2020
894,2020-03-01 20:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.LOS_ANGELES_CLIPPERS,130,136,2020
895,2020-03-01 20:30:00+00:00,Team.DALLAS_MAVERICKS,Team.MINNESOTA_TIMBERWOLVES,111,91,2020
896,2020-03-01 23:00:00+00:00,Team.TORONTO_RAPTORS,Team.DENVER_NUGGETS,118,133,2020
897,2020-03-01 23:00:00+00:00,Team.DETROIT_PISTONS,Team.SACRAMENTO_KINGS,100,106,2020
898,2020-03-02 01:00:00+00:00,Team.LOS_ANGELES_LAKERS,Team.NEW_ORLEANS_PELICANS,122,114,2020
899,2020-03-02 01:30:00+00:00,Team.WASHINGTON_WIZARDS,Team.GOLDEN_STATE_WARRIORS,124,110,2020
900,2020-03-03 00:00:00+00:00,Team.UTAH_JAZZ,Team.CLEVELAND_CAVALIERS,126,113,2020
901,2020-03-03 00:00:00+00:00,Team.HOUSTON_ROCKETS,Team.NEW_YORK_KNICKS,123,125,2020
902,2020-03-03 00:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.ORLANDO_MAGIC,130,107,2020
903,2020-03-03 00:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.ATLANTA_HAWKS,127,88,2020
904,2020-03-03 00:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.MIAMI_HEAT,89,105,2020
905,2020-03-03 01:00:00+00:00,Team.DALLAS_MAVERICKS,Team.CHICAGO_BULLS,107,109,2020
906,2020-03-03 01:30:00+00:00,Team.INDIANA_PACERS,Team.SAN_ANTONIO_SPURS,116,111,2020
907,2020-03-04 00:00:00+00:00,Team.SAN_ANTONIO_SPURS,Team.CHARLOTTE_HORNETS,104,103,2020
908,2020-03-04 00:30:00+00:00,Team.BROOKLYN_NETS,Team.BOSTON_CELTICS,129,120,2020
909,2020-03-04 01:00:00+00:00,Team.MINNESOTA_TIMBERWOLVES,Team.NEW_ORLEANS_PELICANS,139,134,2020
910,2020-03-04 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.OKLAHOMA_CITY_THUNDER,109,94,2020
911,2020-03-04 02:00:00+00:00,Team.GOLDEN_STATE_WARRIORS,Team.DENVER_NUGGETS,116,100,2020
912,2020-03-04 02:00:00+00:00,Team.TORONTO_RAPTORS,Team.PHOENIX_SUNS,123,114,2020
913,2020-03-04 03:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.LOS_ANGELES_LAKERS,107,120,2020
914,2020-03-04 03:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.SACRAMENTO_KINGS,126,133,2020
915,2020-03-05 00:00:00+00:00,Team.BOSTON_CELTICS,Team.CLEVELAND_CAVALIERS,112,106,2020
916,2020-03-05 00:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.DETROIT_PISTONS,114,107,2020
917,2020-03-05 00:00:00+00:00,Team.INDIANA_PACERS,Team.MILWAUKEE_BUCKS,100,119,2020
918,2020-03-05 00:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.BROOKLYN_NETS,118,79,2020
919,2020-03-05 00:30:00+00:00,Team.UTAH_JAZZ,Team.NEW_YORK_KNICKS,112,104,2020
920,2020-03-05 00:30:00+00:00,Team.ORLANDO_MAGIC,Team.MIAMI_HEAT,113,116,2020
921,2020-03-05 01:00:00+00:00,Team.CHICAGO_BULLS,Team.MINNESOTA_TIMBERWOLVES,108,115,2020
922,2020-03-05 02:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.DALLAS_MAVERICKS,123,127,2020
923,2020-03-05 03:00:00+00:00,Team.WASHINGTON_WIZARDS,Team.PORTLAND_TRAIL_BLAZERS,104,125,2020
924,2020-03-06 00:00:00+00:00,Team.DENVER_NUGGETS,Team.CHARLOTTE_HORNETS,114,112,2020
925,2020-03-06 01:00:00+00:00,Team.LOS_ANGELES_CLIPPERS,Team.HOUSTON_ROCKETS,120,105,2020
926,2020-03-06 03:00:00+00:00,Team.PHILADELPHIA_76ERS,Team.SACRAMENTO_KINGS,125,108,2020
927,2020-03-06 03:30:00+00:00,Team.TORONTO_RAPTORS,Team.GOLDEN_STATE_WARRIORS,121,113,2020
928,2020-03-07 00:00:00+00:00,Team.ATLANTA_HAWKS,Team.WASHINGTON_WIZARDS,112,118,2020
929,2020-03-07 00:30:00+00:00,Team.SAN_ANTONIO_SPURS,Team.BROOKLYN_NETS,120,139,2020
930,2020-03-07 00:30:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.NEW_YORK_KNICKS,126,103,2020
931,2020-03-07 01:00:00+00:00,Team.INDIANA_PACERS,Team.CHICAGO_BULLS,108,102,2020
932,2020-03-07 01:00:00+00:00,Team.ORLANDO_MAGIC,Team.MINNESOTA_TIMBERWOLVES,132,118,2020
933,2020-03-07 01:00:00+00:00,Team.MIAMI_HEAT,Team.NEW_ORLEANS_PELICANS,104,110,2020
934,2020-03-07 01:00:00+00:00,Team.UTAH_JAZZ,Team.BOSTON_CELTICS,99,94,2020
935,2020-03-07 01:30:00+00:00,Team.MEMPHIS_GRIZZLIES,Team.DALLAS_MAVERICKS,96,121,2020
936,2020-03-07 02:00:00+00:00,Team.PORTLAND_TRAIL_BLAZERS,Team.PHOENIX_SUNS,117,127,2020
937,2020-03-07 03:30:00+00:00,Team.MILWAUKEE_BUCKS,Team.LOS_ANGELES_LAKERS,103,113,2020
938,2020-03-07 22:00:00+00:00,Team.HOUSTON_ROCKETS,Team.CHARLOTTE_HORNETS,99,108,2020
939,2020-03-08 00:00:00+00:00,Team.UTAH_JAZZ,Team.DETROIT_PISTONS,111,105,2020
940,2020-03-08 00:30:00+00:00,Team.DENVER_NUGGETS,Team.CLEVELAND_CAVALIERS,102,104,2020
941,2020-03-08 01:00:00+00:00,Team.ATLANTA_HAWKS,Team.MEMPHIS_GRIZZLIES,101,118,2020
942,2020-03-08 01:30:00+00:00,Team.PHILADELPHIA_76ERS,Team.GOLDEN_STATE_WARRIORS,114,118,2020
943,2020-03-08 03:00:00+00:00,Team.SACRAMENTO_KINGS,Team.PORTLAND_TRAIL_BLAZERS,123,111,2020
944,2020-03-08 19:00:00+00:00,Team.CHICAGO_BULLS,Team.BROOKLYN_NETS,107,110,2020
945,2020-03-08 19:30:00+00:00,Team.NEW_ORLEANS_PELICANS,Team.MINNESOTA_TIMBERWOLVES,120,107,2020
946,2020-03-08 19:30:00+00:00,Team.LOS_ANGELES_LAKERS,Team.LOS_ANGELES_CLIPPERS,112,103,2020
947,2020-03-08 22:00:00+00:00,Team.OKLAHOMA_CITY_THUNDER,Team.BOSTON_CELTICS,105,104,2020
948,2020-03-08 22:00:00+00:00,Team.MILWAUKEE_BUCKS,Team.PHOENIX_SUNS,131,140,2020
949,2020-03-08 23:00:00+00:00,Team.MIAMI_HEAT,Team.WASHINGTON_WIZARDS,100,89,2020
950,2020-03-08 23:00:00+00:00,Team.INDIANA_PACERS,Team.DALLAS_MAVERICKS,112,109,2020
